Unnamed: 0,id,id_str,url,date,user,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,hashtags,cashtags,mentionedUsers,links,viewCount,retweetedTweet,quotedTweet,place,coordinates,inReplyToTweetId,inReplyToUser,source,sourceUrl,sourceLabel,media,_type
10785,1668231136495935489,1668231136495935489,https://twitter.com/SeketAanru/status/1668231136495935489,2023-06-12 12:17:51+00:00,"{'id': 78649197, 'id_str': '78649197', 'url': 'https://twitter.com/SeketAanru', 'username': 'SeketAanru', 'displayname': 'UserInterface', 'rawDescription': 'User Interface is a network of social sites for socializing, Networking, Business Development, Gaming & Investing.  Creator Economies!', 'created': datetime.datetime(2009, 9, 30, 16, 47, 43, tzinfo=datetime.timezone.utc), 'followersCount': 4537, 'friendsCount': 1338, 'statusesCount': 61386, 'favouritesCount': 160, 'listedCount': 99, 'mediaCount': 19957, 'location': 'Washington DC & the World', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1126930670654300162/U0h1bn6N_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/78649197/1655481402', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://UIXnetwork.com', 'text': 'UIXnetwork.com', 'tcourl': 'https://t.co/aI9frhpGGW'}], '_type': 'snscrape.modules.twitter.User'}",en,"Sell Your Stuff For Free! Promote your services for Free! Buy, Sell or Trade. Reach people locally and across the country. Online Classified Ads https://t.co/2Deck0pPK0 #forsale",14,16,178,4,1668231136495935489,['forsale'],[],[],"[{'url': 'https://ads.userinterface.us/', 'text': 'ads.userinterface.us', 'tcourl': 'https://t.co/2Deck0pPK0'}]",1118844.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
10794,1671151477723906053,1671151477723906053,https://twitter.com/Stephaniieie/status/1671151477723906053,2023-06-20 13:42:15+00:00,"{'id': 102213564, 'id_str': '102213564', 'url': 'https://twitter.com/Stephaniieie', 'username': 'Stephaniieie', 'displayname': ""Coco's House"", 'rawDescription': 'Tengo exceso de cachetes y me gusta el brócoli', 'created': datetime.datetime(2010, 1, 6, 0, 19, 49, tzinfo=datetime.timezone.utc), 'followersCount': 256, 'friendsCount': 571, 'statusesCount': 17180, 'favouritesCount': 68356, 'listedCount': 2, 'mediaCount': 832, 'location': 'Bohemian Rhapsody', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1325843646726467587/EGzAkoB5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/102213564/1576353401', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",es,Cuidado con esta señora. Anda chocando carros por zona 1 y sale huyendo #TraficoGT @amilcarmontejo #Zona1 @PMTMuniGuate #Guatemala https://t.co/vlT2BSoxId,4,25,35,0,1671151477723906053,"['TraficoGT', 'Zona1', 'Guatemala']",[],"[{'id': 372126670, 'username': 'amilcarmontejo', 'displayname': 'Amilcar Montejo', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 526921529, 'username': 'PMTMuniGuate', 'displayname': 'PMT Ciudad de Guatemala', '_type': 'snscrape.modules.twitter.UserRef'}]",[],15229.0,,,,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'photos': [{'url': 'https://pbs.twimg.com/media/FzEfZ9IXwAEIp1V.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
10795,1671132008271998976,1671132008271998976,https://twitter.com/SoyKronchis/status/1671132008271998976,2023-06-20 12:24:53+00:00,"{'id': 2550511434, 'id_str': '2550511434', 'url': 'https://twitter.com/SoyKronchis', 'username': 'SoyKronchis', 'displayname': 'Pablo Alvarado', 'rawDescription': '', 'created': datetime.datetime(2014, 6, 6, 17, 10, 24, tzinfo=datetime.timezone.utc), 'followersCount': 867, 'friendsCount': 392, 'statusesCount': 1215, 'favouritesCount': 1662, 'listedCount': 1, 'mediaCount': 491, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1500248180348309504/Jz0YEPa4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2550511434/1560398788', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",es,Así el tránsito en la Aguilar Batres al Sur debido al accidente sobre la Villa Lobos @PMT_VILLANUEVA @amilcarmontejo @EmisorasUnidas #transitogt #traficogt https://t.co/l2dDad3slC,1,13,20,3,1671132008271998976,"['transitogt', 'traficogt']",[],"[{'id': 608213660, 'username': 'PMT_VILLANUEVA', 'displayname': 'TRANSITO VILLA NUEVA', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 372126670, 'username': 'amilcarmontejo', 'displayname': 'Amilcar Montejo', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 40256008, 'username': 'EmisorasUnidas', 'displayname': 'Emisoras Unidas', '_type': 'snscrape.modules.twitter.UserRef'}]",[],8296.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1671131910272057344/pu/img/0hBDnQeenqEcnGxC.jpg', 'variants': [{'contentType': 'video/mp4', 'bitrate': 950000, 'url': 'https://video.twimg.com/ext_tw_video/1671131910272057344/pu/vid/480x852/Cyic5wGex7pehH_j.mp4?tag=12'}, {'contentType': 'video/mp4', 'bitrate': 2176000, 'url': 'https://video.twimg.com/ext_tw_video/1671131910272057344/pu/vid/540x960/YGM5m3T5-6Wz4tts.mp4?tag=12'}, {'contentType': 'video/mp4', 'bitrate': 632000, 'url': 'https://video.twimg.com/ext_tw_video/1671131910272057344/pu/vid/320x568/ANUcR4JX8KUgicVg.mp4?tag=12'}], 'duration': 15555, 'views': 2694}], 'animated': []}",snscrape.modules.twitter.Tweet
10813,1699779300999020961,1699779300999020961,https://twitter.com/MethaneSAT/status/1699779300999020961,2023-09-07 13:39:00+00:00,"{'id': 1174103664388136960, 'id_str': '1174103664388136960', 'url': 'https://twitter.com/MethaneSAT', 'username': 'MethaneSAT', 'displayname': 'MethaneSAT', 'rawDescription': ""MethaneSAT will be the most advanced #methane-tracking satellite in space, measuring emissions other satellites can't see. A subsidiary of @EnvDefenseFund."", 'created': datetime.datetime(2019, 9, 17, 23, 32, 13, tzinfo=datetime.timezone.utc), 'followersCount': 4222, 'friendsCount': 466, 'statusesCount': 1084, 'favouritesCount': 475, 'listedCount': 68, 'mediaCount': 115, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1590703079980163074/Sqx203yW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1174103664388136960/1668602914', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.MethaneSAT.org', 'text': 'MethaneSAT.org', 'tcourl': 'https://t.co/Dsj13twoz9'}], '_type': 'snscrape.modules.twitter.User'}",en,"""What it's going to do is give us the best, most complete picture of the methane problem that we've had to date."" @jonwgoldstein spoke with @NPR's @samuelbrasch about the methane challenge and how satellites will help tackle it. Tune in 🎧👇",7,148,465,3,1699779300999020961,[],[],"[{'id': 273706004, 'username': 'jonwgoldstein', 'displayname': 'Jon Goldstein', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 5392522, 'username': 'NPR', 'displayname': 'NPR', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 815454817, 'username': 'samuelbrasch', 'displayname': 'Sam Brasch', '_type': 'snscrape.modules.twitter.UserRef'}]",[],182797.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
10825,1681087401022636032,1681087401022636032,https://twitter.com/UTEoficial/status/1681087401022636032,2023-07-17 23:44:04+00:00,"{'id': 943646011, 'id_str': '943646011', 'url': 'https://twitter.com/UTEoficial', 'username': 'UTEoficial', 'displayname': 'Universidad UTE', 'rawDescription': 'Somos una comunidad académica humanista e innovadora, generadora de saberes mediante la investigación. Nuestro rector es: Dr. Ricardo Hidalgo Ottolenghi', 'created': datetime.datetime(2012, 11, 12, 14, 16, 55, tzinfo=datetime.timezone.utc), 'followersCount': 12108, 'friendsCount': 559, 'statusesCount': 33302, 'favouritesCount': 9082, 'listedCount': 48, 'mediaCount': 25416, 'location': 'Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691094927155855360/SshyCRIu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/943646011/1687740067', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.ute.edu.ec', 'text': 'ute.edu.ec', 'tcourl': 'https://t.co/sLMAMpUHn5'}], '_type': 'snscrape.modules.twitter.User'}",es,"Sé parte de las tendencias, y conviértete en Magíster en Marketing Digital.💫

Adquiere conocimientos en estrategias de marketing digital, social media management, SEO, SEM y mucho más.💥
 
👀Modalidad En Línea.
👉🏼¡INSCRÍBETE HOY!

#UTE #MejorasTuMejoraTodo #SomosTigres",0,11,236,1,1681087401022636032,"['UTE', 'MejorasTuMejoraTodo', 'SomosTigres']",[],[],[],1960518.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
10828,1693035110914982054,1693035110914982054,https://twitter.com/CMediumErik/status/1693035110914982054,2023-08-19 23:00:00+00:00,"{'id': 1564737154848284678, 'id_str': '1564737154848284678', 'url': 'https://twitter.com/CMediumErik', 'username': 'CMediumErik', 'displayname': 'Erik The Decentralist', 'rawDescription': 'Engineer, writer, bitcoin and macro finance strategist.\nAdvocating for truth, self-sovereignty, self-custody and sound money. Join me.\nBio @ my website.', 'created': datetime.datetime(2022, 8, 30, 22, 10, 13, tzinfo=datetime.timezone.utc), 'followersCount': 14783, 'friendsCount': 135, 'statusesCount': 5761, 'favouritesCount': 10036, 'listedCount': 32, 'mediaCount': 1435, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1608696633230778368/Nqol3O51_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1564737154848284678/1672964148', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'https://cryptomedium.org/', 'text': 'cryptomedium.org', 'tcourl': 'https://t.co/BEdz5SAlyH'}], '_type': 'snscrape.modules.twitter.User'}",en,"How does it make you feel knowing that you are working 30-80 hours a week for money that Governments print for free? 

Time for plan #₿.",25,109,1660,2,1693035110914982054,[],[],[],[],684360.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
10833,1701989120502018362,1701989120502018362,https://twitter.com/ChinaRailways/status/1701989120502018362,2023-09-13 16:00:02+00:00,"{'id': 1572881080692183046, 'id_str': '1572881080692183046', 'url': 'https://twitter.com/ChinaRailways', 'username': 'ChinaRailways', 'displayname': 'China Railway', 'rawDescription': 'Your virtual journey in China starts here! Follow for live updates on all things China Railway and 24/7 business inquiry support.', 'created': datetime.datetime(2022, 9, 22, 9, 31, 1, tzinfo=datetime.timezone.utc), 'followersCount': 61061, 'friendsCount': 19, 'statusesCount': 355, 'favouritesCount': 332, 'listedCount': 50, 'mediaCount': 315, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1579016459560394752/Q31nFyII_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1572881080692183046/1691128591', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.china-railway.com.cn/english', 'text': 'china-railway.com.cn/english', 'tcourl': 'https://t.co/0zD9G0MYur'}], '_type': 'snscrape.modules.twitter.User'}",en,"The Zhengzhou-Chongqing High Speed Railway starts in Chongqing and ends in Zhengzhou, covering a total distance of 1068 kilometers. It runs along the Yangtze River, passes across the Three Gorges and Wushan, embracing China's picturesque landscapes. #TrainTravel #ChinaRailway https://t.co/ilwidiz90V",6,32,797,2,1701989120502018362,"['TrainTravel', 'ChinaRailway']",[],[],[],38123.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [{'url': 'https://pbs.twimg.com/media/F5mVeD4boAAGWfC.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
10848,1422980025507266562,1422980025507266562,https://twitter.com/luchogt/status/1422980025507266562,2021-08-04 17:57:30+00:00,"{'id': 67651311, 'id_str': '67651311', 'url': 'https://twitter.com/luchogt', 'username': 'luchogt', 'displayname': 'lucho', 'rawDescription': '🍕🍔🍺🍷', 'created': datetime.datetime(2009, 8, 21, 16, 37, 21, tzinfo=datetime.timezone.utc), 'followersCount': 784, 'friendsCount': 2081, 'statusesCount': 12916, 'favouritesCount': 30195, 'listedCount': 4, 'mediaCount': 939, 'location': 'Hospitalet de Llobregat, Spain', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1676710835211649025/YScHajkX_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/67651311/1607666333', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",es,Aunque es en propiedad privada donde están operando esta gente pero podrían interceptar en 20 calle y blvd los próceres @PNCdeGuatemala @muniguate @amilcarmontejo #TraficoGT https://t.co/Oru0ZpFczr,0,77,63,0,1422980025507266562,['TraficoGT'],[],"[{'id': 130315077, 'username': 'PNCdeGuatemala', 'displayname': 'PNC de Guatemala', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 94355727, 'username': 'muniguate', 'displayname': 'MuniGuate', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 372126670, 'username': 'amilcarmontejo', 'displayname': 'Amilcar Montejo', '_type': 'snscrape.modules.twitter.UserRef'}]",[],,,,"{'id': '13d479b108707983', 'fullName': 'Guatemala', 'name': 'Guatemala', 'type': 'country', 'country': 'Guatemala', 'countryCode': 'GT'}",,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/E79wyj7XIA8FkAr.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
10859,1695040096179741177,1695040096179741177,https://twitter.com/getwebstudio/status/1695040096179741177,2023-08-25 11:47:05+00:00,"{'id': 1483519650554077187, 'id_str': '1483519650554077187', 'url': 'https://twitter.com/getwebstudio', 'username': 'getwebstudio', 'displayname': 'Webstudio', 'rawDescription': 'Open Visual Development for the Open Web.\nOpen Source Webflow alternative.\n\nChat\nhttps://t.co/6VVnGZLyoE\nGithub\nhttps://t.co/nf3mLdkF2H\n\n#NoCode', 'created': datetime.datetime(2022, 1, 18, 19, 21, 30, tzinfo=datetime.timezone.utc), 'followersCount': 4428, 'friendsCount': 205, 'statusesCount': 374, 'favouritesCount': 465, 'listedCount': 44, 'mediaCount': 71, 'location': 'Create your Website 👉', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1557469010194833408/MYHYRQYH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1483519650554077187/1685441246', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://discord.gg/UNdyrDkq5r', 'text': 'discord.gg/UNdyrDkq5r', 'tcourl': 'https://t.co/6VVnGZLyoE'}, {'url': 'http://github.com/webstudio-is/webstudio', 'text': 'github.com/webstudio-is/w…', 'tcourl': 'https://t.co/nf3mLdkF2H'}, {'url': 'https://webstudio.is', 'text': 'webstudio.is', 'tcourl': 'https://t.co/ls6nQr7mkI'}], '_type': 'snscrape.modules.twitter.User'}",en,Do you want to experience the Future of Web Design today? Follow @getwebstudio! https://t.co/17OOfQ7E5F,54,279,3911,7,1695040096179741177,[],[],"[{'id': 1483519650554077187, 'username': 'getwebstudio', 'displayname': 'Webstudio', '_type': 'snscrape.modules.twitter.UserRef'}]",[],1061635.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1687016679690448896/pu/img/OjTw5aozxBo-SPc6.jpg', 'variants': [{'contentType': 'video/mp4', 'bitrate': 832000, 'url': 'https://video.twimg.com/ext_tw_video/1687016679690448896/pu/vid/640x360/ceNDmaPa8qFQ2H0v.mp4?tag=14'}, {'contentType': 'video/mp4', 'bitrate': 10368000, 'url': 'https://video.twimg.com/ext_tw_video/1687016679690448896/pu/vid/1920x1080/Cn4iyoGn--yq6TcL.mp4?tag=14'}, {'contentType': 'video/mp4', 'bitrate': 256000, 'url': 'https://video.twimg.com/ext_tw_video/1687016679690448896/pu/vid/480x270/Pr44OnIGET-3A7dt.mp4?tag=14'}, {'contentType': 'video/mp4', 'bitrate': 2176000, 'url': 'https://video.twimg.com/ext_tw_video/1687016679690448896/pu/vid/1280x720/SwQC4mgGg_pwmCWf.mp4?tag=14'}], 'duration': 175805, 'views': 396057}], 'animated': []}",snscrape.modules.twitter.Tweet
10872,1702232006527271214,1702232006527271214,https://twitter.com/Yanchengcity/status/1702232006527271214,2023-09-14 08:05:10+00:00,"{'id': 1382625319845126145, 'id_str': '1382625319845126145', 'url': 'https://twitter.com/Yanchengcity', 'username': 'Yanchengcity', 'displayname': 'Discover Yancheng', 'rawDescription': 'Discover Yancheng city, home to China’s largest tidal wetland and a World Heritage site, also a sanctuary for a huge variety of rare birds.', 'created': datetime.datetime(2021, 4, 15, 9, 22, 35, tzinfo=datetime.timezone.utc), 'followersCount': 27201, 'friendsCount': 173, 'statusesCount': 801, 'favouritesCount': 278, 'listedCount': 42, 'mediaCount': 631, 'location': 'Yancheng, JIANGSU', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1384409074167521280/1FRrDqTV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1382625319845126145/1678083522', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.jstour.com/yancheng', 'text': 'jstour.com/yancheng', 'tcourl': 'https://t.co/vCSQlVLtnV'}], '_type': 'snscrape.modules.twitter.User'}",en,"🇮🇩🇨🇳 Indonesia and Yancheng City in eastern China are significant locations along the East Asian - Australasian Flyway for endangered migratory birds to rest and feed. Indonesia boasts several essential wetlands, including designated Ramsar Sites like Berbak National Park. With the 2023 World Coastal Forum approaching, it's time for us to come together for a sustainable future and protect our vital ecosystem. 
#ThePowerofWetlands #WorldCoastalForum",3,20,324,1,1702232006527271214,[],[],[],[],20837.0,,,,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'photos': [{'url': 'https://pbs.twimg.com/media/F5-K9rhbsAApyFw.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
